118.98927312596624
-82.0936898771975
-2948.492087670905
-8003334.343151113
-708804.3619313454
-2801545.259549024
-3365.3479841350663
-1316.9284165597942
1333.3464062588573
4444094.858223857
11415845.080755418
2958841.436218082
-2539.8157514159025
-195.4175410103333
6977.028088856123
20767581.858841132
6685008.724272403
1583734.0003000046
-169.42174244662195
1515.364901728489
-5211.983148737324
-18240110.297969766
1878581.100977998
-864477.2491348991
