149.49301870569548
45.27779480318078
-153.1200927098505
21.918198375154546
10.778355070940734
4.891154578790456
89.84180864274403
-99.49471049401738
56.3047587743251
417.4789895227899
-106.98010239476432
-122.16766816402671
82.38331254938844
22.406821039124544
14.774621507484381
51.97954259551973
-5.267378200208057
-65.23078265816939
79.05103895658118
-87.6262614483258
166.74353811231643
99.50498868913502
-9.933234809943936
57.61285224979373
173.9060528258517
-37.30349109017732
70.53765412893328
95.33537984055314
-1.1036932943432909
35.661760572645264
154.5812833886698
-19.818790171466837
31.023850725626623
174.8583235746134
98.20838760412391
-34.06814973572506
92.14217239893951
26.885437213864147
-53.69026569414518
85.55036921396024
33.01339473242787
66.03173416911078
79.3416752436564
13.191804115474389
36.488728405915005
248.7493400443556
-54.70161715360695
35.13495685674099
47.23534470131948
-76.11037291986882
200.17778707099092
118.12892844924797
210.7091768091542
-143.03380204246938
-89.91917528465717
-292.70825569886557
-343.6308250742977
68.29654757443882
-7.002379477778723
-30.34176220798136
88.32993147139445
1.0863610140648845
30.621801815638342
54.72698643948374
14.75243842061445
12.99653674647086
165.23660438628784
-39.795952599355644
-62.49660767399663
68.1088224675502
-128.63518187295
148.54762898975412
180.74611156931908
-53.52778381693631
92.74950040577005
32.54272120086473
-87.71528823330023
222.6018910566533
92.68952967255069
-5.588170684521744
75.25639497671293
134.746717527341
220.07005278923506
-142.1339566782231
52.99348135677862
-27.248461351632507
167.12526905589198
94.94349246906276
14.405305167481245
34.664799953756166
310.73542894004964
366.5761932480184
-317.4304945374596
76.78666875284225
13.764490704825636
101.18163616418725
90.4687740612508
20.319929999013972
16.994977164008862
90.05466465616604
13.542394354884665
7.963353181401642
238.10364961486596
238.08182844420122
-247.48442583215072
47.78605751788244
18.41873969750971
73.89276322179732
134.91978507571363
-27.891218503340603
87.1789149193697
365.9978978466821
-101.22350537212215
40.19006541151644
93.20000677175771
12.259758631585173
-3.5454635321457504
86.72909197587344
0.5373309887659161
19.27527143528441
94.12220720571396
-3.9512276381870706
13.106078419079987
268.1386677821804
-85.78327775496265
-117.27817731887863
85.18723765139707
-2.8650769742258824
10.973695773715495
145.96677842510314
-37.2731244116557
-54.06279397595507
67.43926230760478
7.644715894784886
3.0378825406836736
6.94688232655303
-100.81706397227475
-253.5901109460084
118.67108600376315
36.41052228633626
-40.285358124909465
127.27895133060763
94.55628841835619
111.45322156400096
76.24757658550863
22.176390190886654
-9.349744674298993
89.9615603822231
37.620100044612634
61.99246928131468
68.96835442794698
-0.9932259835598494
-29.065285856851176
66.9640766613484
-12.260419642239405
-35.08104049888895
